timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272394906413814, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394910087544, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394913497609, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394916863671, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394920276496, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394925101464, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394930445745, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394933844231, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394937235940, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394940672485, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394945066353, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394950160473, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394953569149, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394956954540, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394960368369, 46, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394963738390, 46, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394970307134, 46, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394973669770, 46, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394977088611, 46, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394980476795, 46, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272394983827847, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394994643208, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272394997971762, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395001360667, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395004726524, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395009827334, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395013217920, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395016658415, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395020031507, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395023381095, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395028442229, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395031838696, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395035170053, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395038514221, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395041908618, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395045275098, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395050829547, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395054153095, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395057563390, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395060949657, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395064374311, 46, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395067805922, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395072074040, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395075426960, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395078773630, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395082163592, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395085530132, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395091150314, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395094483235, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395099008373, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395102353811, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395105757193, 46, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395110524956, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395122658028, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395126225382, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395129669967, 46, 281, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272395139265069, 46, 281, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272395142637905, 46, 281, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272395146024981, 46, 281, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272395149444000, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395160110325, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395163461095, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395166820272, 46, 281, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395170188048, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395177345090, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395180713028, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395184100547, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395187462988, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395190841045, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395197354852, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395200718292, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395204096353, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395207446506, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395210815011, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395217814460, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395221179187, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395224539049, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395227949932, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395231511175, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395242163904, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395245545674, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395248936832, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395252354104, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395257419702, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395260811218, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395264174197, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395267522072, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395270842162, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395275201702, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395280959874, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395284396408, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395287811124, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395291162451, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395295463905, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395300832100, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395304288138, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395307632435, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395310969334, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395314360916, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395320739646, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395324466132, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395327800127, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395331105736, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395334500569, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395339410977, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395342789202, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395346592723, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395349956561, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395353332991, 46, 273, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395358768556, 46, 273, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395367546605, 46, 273, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395370845726, 46, 273, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395374200144, 46, 273, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395380523099, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395383944319, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395387379387, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395390752739, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395394144729, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395397903227, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395403616233, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395406954891, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395410414380, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395413828347, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395417177074, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395423507667, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395426928346, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395430300094, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395433676268, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395437164348, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395444065067, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395447416056, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395450765237, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395454147879, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395457518608, 46, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395463241138, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395473105306, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395476480825, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395479836169, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395485910671, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395489268111, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395492662304, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395496093976, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395499532757, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395506337796, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395509762083, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395513192532, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395516592738, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395519975424, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395527566691, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395531000318, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395534396733, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395537764295, 46, 272, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395541148231, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395551139486, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395554502776, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395557936088, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395561283590, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395566482266, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395569867066, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395573240790, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395576607385, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395579987198, 46, 272, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395584635934, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395588644431, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395592060918, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395595456017, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395598849766, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395602282599, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395607571552, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395610897626, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395614250278, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395617609924, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395620965005, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395625400546, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395628901862, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395632358617, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395635727619, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395639624094, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395643011260, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395648551044, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395658014607, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395661413278, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395664809984, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395669591140, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395672973479, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395676398548, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395679761889, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395683070196, 46, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395688220029, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395693429599, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395696818112, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395700168707, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395703541369, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395707742038, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395713124484, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395716511075, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395719924375, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395723356324, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395726716582, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395733693923, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395737119113, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395740497174, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395743879979, 46, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395747215320, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395757522703, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395760863272, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395764275657, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395767653814, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395772590999, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395775987812, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395779366098, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395782728380, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395786128721, 46, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395791376777, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395794909997, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395798287071, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395801673940, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395805104356, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395808516562, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395813568294, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395817074526, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395820481941, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395823824791, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395827163008, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395832300730, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395835626945, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395838937755, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395842300887, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395845932935, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395849273231, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395855025325, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395858415336, 46, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395862132986, 47, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395865668787, 47, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395869074708, 47, 279, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272395874646860, 47, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395883519631, 47, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395886832520, 47, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395890242462, 47, 279, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395896314514, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395904812350, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395908166013, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395911569096, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395917180804, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395921834323, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395925219216, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395928698131, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395932133725, 46, 286, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272395937734335, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395948742667, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395952178253, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395955866313, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395961520754, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395964915241, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395968345969, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395971726009, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395975043447, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395981870479, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395985218259, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395988619470, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272395991988015, 46, 286, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
