timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272545429949097, 43, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545433912422, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545437295676, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545440665368, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545444019304, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545447372623, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545450781853, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545454598219, 43, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545458194154, 43, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545461562483, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545464928283, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545468438794, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545473313442, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545476652882, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545480040983, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545483511065, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545486983836, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545490645813, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545496092423, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545499419729, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545502755891, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545507269992, 44, 181, 280, 0, 0, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545510927433, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545516083623, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545519461211, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545522839292, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545526213046, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545529661016, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545533158266, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545536944113, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545540436216, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545543805529, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545547216175, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545550893737, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545556541023, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545559916187, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545563328778, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545566709937, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545570489479, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545573920203, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545577923081, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545581315174, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545584780228, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545588136825, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545591490909, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545596045119, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545599321677, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545602641336, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545606257665, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545609772785, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545613139875, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545618791154, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545622155538, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545625550487, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545629007804, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545632466111, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545636181456, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545639848801, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545643146094, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545646470750, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545649833133, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545653220163, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545658006744, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545661322578, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545664716149, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545668082842, 44, 181, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545671423741, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545674679696, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545680384205, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545683648472, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545687050327, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545690448417, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545694054351, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545699548808, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545703296021, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545706603588, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545711110190, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545714524237, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545719066923, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545722404865, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545725834013, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545729198931, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545732681774, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545736033662, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545741582741, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545744981642, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545748410680, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545751814545, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545755207629, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545758546362, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545762834018, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545766157037, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545769612943, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545772926600, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545776428150, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545780828988, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545784302253, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545787623480, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545790909346, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545794282392, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545797609202, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545803327308, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545806600118, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545809955213, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545814501309, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545817895056, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545823162000, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545826457570, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545829858871, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545833227173, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545836580925, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545839930628, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545844978095, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545848390438, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545851861290, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545855166969, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545858548307, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545862744302, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545866194416, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545869592877, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545873057028, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545876446456, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545879695939, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545885200705, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545888481787, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545891855718, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545895165032, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545898541427, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545902361132, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545909875479, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545913247098, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545917776235, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545921214474, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545926820608, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545930092076, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545933498612, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545936926078, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545940328377, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545943643628, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545947531166, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545950826109, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545954162697, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545957553065, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545961254944, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545966158098, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545969474904, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545972846367, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545976245369, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545979643368, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545982826032, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545988492827, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545991766965, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545995074052, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272545998460858, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546001889608, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546005223092, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546009503113, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546012847672, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546016319340, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546020842189, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546024226166, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546029905275, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546033208691, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546036555862, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546039991334, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546043287422, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546046692869, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546050722317, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546054108868, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546057503351, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546060861071, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546064253146, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546068579040, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546072020098, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546075360650, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546078708029, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546082035038, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546085368522, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546090756170, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546094078001, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546097460083, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546100871446, 44, 182, 280, 61, 3, 3825, 21944, 0, 1950, 1350, 6500, 7001, 2
1669272546104240045, 44, 182, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546195728997, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546198968572, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546202358329, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546205726096, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546209235114, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546214056535, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546217337002, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546220697578, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546224056901, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546227400758, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546230727796, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546236386116, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546239657079, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546242950033, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546246312256, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546249651309, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546253000960, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546257203588, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546260543398, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546263953434, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546267268614, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546270609237, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546274316605, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546278101621, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546281450124, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546284848122, 44, 180, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546288246277, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546291629359, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546300518854, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546303809654, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546307135008, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546310483516, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546314560825, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546320120101, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546323443345, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546326779843, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546330185637, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546333581348, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546339283334, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546342591660, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546345989545, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546349364365, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546352707500, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546356042722, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546360616008, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546364031478, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546367455604, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546370844031, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546374187612, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546378488406, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546381954407, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546385359063, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546388730442, 44, 174, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546392084285, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546395264605, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546404366574, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546407731051, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546411132950, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546414511427, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546417917299, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546422578619, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546425898739, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546429250847, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546432842344, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546436191174, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546440370986, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546443801289, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546447101834, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546450454277, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546453825299, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546457287907, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546462877979, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546466252703, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546469720714, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546473221290, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546476662041, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546480088601, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272546484424268, 44, 179, 280, 61, 3, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
