timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272669260847044, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669264210530, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669267550920, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669270841379, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669274298366, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669278898478, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669282273956, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669285748438, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669289249315, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669292718176, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669296112908, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669302064545, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669305402602, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669308744093, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669312107900, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669315497513, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669323630471, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669326966693, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669330495479, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669333936578, 47, 137, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669337901120, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669343432208, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669346991864, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669350401801, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669353952831, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669357379208, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669362971198, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669366423444, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669369932868, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669373297759, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669376682910, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669381165359, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669384572718, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669387943592, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669391405967, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669394840275, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669398332544, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669404166424, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669407587581, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669411045784, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669414517634, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669417954147, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669426431862, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669429808705, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669433259515, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669436779296, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669440600914, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669445002260, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669448446275, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669451961054, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669455413046, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669458823376, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669464264740, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669467599195, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669471028798, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669474453955, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669477827340, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669481220147, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669486025454, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669489511958, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669492914472, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669496475124, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669499940361, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669505668764, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669508984267, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669512389105, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669515768514, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669519154979, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669522534038, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669527175642, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669530675172, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669534155314, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669537595032, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669541137823, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669547934047, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669551476749, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669554859422, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669558379274, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669561804311, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669567361272, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669570736563, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669574292031, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669577735679, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669581153803, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669584617676, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669588413089, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669591730552, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669595037321, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669598384920, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669601806157, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669606461352, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669609831398, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669613205162, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669616579660, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669619931913, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669623219218, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669631653802, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669634945006, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669638308942, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669641640426, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669645471131, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669650086625, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669653552463, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669657091033, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669660596603, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669664016860, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669669458199, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669672821527, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669676324941, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669679717743, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669683151974, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669686702869, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669691098006, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669694524230, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669697910477, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669701418947, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669704917118, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669710132292, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669713572218, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669717022645, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669720492822, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669723998196, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669727425313, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669732955169, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669736470909, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669739864491, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669743272349, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669746660949, 47, 138, 280, 0, 0, 598, 25171, 0, 1935, 1350, 6500, 7001, 2
1669272669753519945, 47, 138, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669776494320, 47, 138, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669794174185, 46, 138, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669814734653, 46, 138, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669834574354, 46, 138, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669853829853, 46, 85, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669874022287, 45, 85, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669894471155, 45, 85, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669914569557, 45, 85, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669932970213, 45, 85, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669949708333, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669968493783, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272669988187776, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670005901133, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670022790175, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670040230330, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670057991597, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670077891776, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670097549838, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670114222188, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670132783129, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670152790637, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670172667088, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670191943277, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670210900007, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670229366008, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670247141201, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670264745086, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670282819597, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670301239539, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670317833876, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670335291008, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670353612850, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670371390672, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670388408314, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670405954366, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
1669272670423631679, 45, 75, 280, 0, 0, 598, 25171, 0, 1350, 1350, 6500, 7001, 2
