timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272491608940993, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491612413138, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491619041909, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491622529204, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491626064491, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491629535292, 47, 287, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491633042767, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491644092948, 47, 287, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491647806883, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491651201068, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491654680582, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491658936231, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491662450346, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491666006522, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491669490792, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491672952607, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491686126824, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491689580606, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491693167124, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491696946663, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491700939204, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491704445263, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491707979423, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491711415747, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491714839042, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491720511393, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491723994880, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491727458589, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491730895930, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491734359685, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491739053578, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491742527312, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491746019589, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491749972927, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491753405794, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491756883976, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491763760090, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491767195951, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491770696030, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491774174358, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491777659454, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491784116680, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491787642861, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491791187119, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491794669933, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491798106870, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491804964567, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491808737556, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491812578528, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491816119585, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491819594072, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491829161624, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491832551939, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491836002804, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491839427422, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491846255327, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491849627433, 47, 276, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491853430292, 47, 275, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491856861353, 47, 275, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272491860324591, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491870831151, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491874253308, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491877684219, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491881218793, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491889803192, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491893219906, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491896551511, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491899942232, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491904346095, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491909581667, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491912929614, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491916340430, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491919701729, 47, 275, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272491923015410, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491933373662, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491936729713, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491940089737, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491943415825, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491949031147, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491953521949, 47, 275, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491957363493, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491960702078, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491964083681, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491969850801, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491974286274, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491977770379, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491981236554, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491984722336, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491990474658, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491994830704, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272491998233137, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492001697838, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492005194928, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492010836166, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492014255670, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492017716633, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492021196913, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492024732570, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492029215806, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492032766330, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492037383679, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492040795532, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492044319763, 47, 274, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492048009457, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492058166766, 47, 274, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492062071236, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492065665253, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492069170665, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492073491683, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492076941800, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492080476190, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492083963318, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492087527891, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492097049780, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492100724862, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492104157540, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492107668842, 47, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492112408827, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492121957696, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492125441677, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492128949693, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492134232450, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492139049203, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492142577708, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492146091172, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492149569085, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492154963936, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492160016358, 47, 283, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492163583762, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492166924414, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492170330012, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492175878545, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492180731905, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492184276247, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492187667109, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492191036571, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492196846377, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492201613749, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492205173574, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492208717532, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492212309422, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492218152366, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492221622695, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492226208487, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492229675982, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492233189905, 47, 276, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492238936388, 48, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492247436377, 48, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492250913044, 48, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492254347128, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492260005458, 48, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492263446414, 47, 276, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492266853279, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492270224319, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492273602434, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492277907239, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492283129962, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492286507886, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492289924082, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492293312911, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492296705791, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492305166494, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492308522607, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492311947395, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492315270508, 47, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492320725268, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492329605088, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492332944960, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492336352272, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492341967294, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492346594516, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492349942532, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492353305504, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492356688535, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492361027153, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492366018479, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492369415954, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492373132261, 47, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492376469156, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492379852482, 47, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492386253055, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492389622332, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492392956098, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492396439503, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492399797791, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492405409195, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492414068679, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492417400742, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492420856257, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492426564592, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492429912535, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492433322194, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492436726079, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492440130466, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492445325355, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492448674775, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492452060466, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492455789767, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492459137627, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492462530053, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492467125886, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492470515579, 48, 277, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492473917113, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492477200622, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492480766063, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492485529565, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492488885751, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492492408163, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492495783878, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492499121437, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492502513274, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492508634696, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492512004088, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492515330788, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492518622577, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492521956801, 48, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272492526638612, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492535777132, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492539244403, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492542609671, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492547041530, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492550506744, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492553919644, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492557300395, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492560687435, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492564060786, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492569841718, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492574613377, 48, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492578556539, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492581917730, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492585260511, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492591070471, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492595598145, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492598993297, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492602375820, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492605803055, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492611401787, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492616007028, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492619400162, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492622730439, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492626122312, 48, 282, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492631837370, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492641135554, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492644494027, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492647879542, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492653663730, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492656968488, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492660614831, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492663965658, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492667338958, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492672686095, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492676097327, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492679450555, 48, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492683156496, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492686508136, 48, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272492689889339, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492700308370, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492703603211, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492706906539, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492710233258, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272492717349423, 48, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
